1.519769838211116296e-02 -5.938478034278197454e-02 -4.924080500361231044e-02 6.007697088790744377e-01 6.028807383561999300e-01 1.003927309107371046e+00 1.010264021143431501e+00 3.139215615482223054e+00 3.139328300172678166e+00 4.338354468698930155e+00 4.338461521481753458e+00 7.562520846390726525e+00 7.562885092041242707e+00 8.533075839823993647e+00 8.533174748554992917e+00 9.547013460144997410e+00 9.553423404219600457e+00 1.053003814028177132e+01 1.053019967139593938e+01 1.112748537988586506e+01 1.112823270675061593e+01 1.227274537158196033e+01 1.227400516932446095e+01 1.316302991247665055e+01 1.316363699623734895e+01 1.536492376530934578e+01 1.536507501218275351e+01 1.853987802071290503e+01 1.854056669312122096e+01 2.350899068467343866e+01 2.351060391952050210e+01
1.671746822032227700e-02 -5.818777511276870124e-02 -4.686974551672735273e-02 6.604024685518554705e-01 6.624465649986166493e-01 1.101944663628254606e+00 1.108097774027921645e+00 3.144813847544101648e+00 3.144917460676505794e+00 4.348683742779647865e+00 4.348786205866279175e+00 7.561719372589919885e+00 7.562074317118020694e+00 8.540801631424153939e+00 8.540916085104328204e+00 9.538668898206088542e+00 9.544882648776289003e+00 1.052772903530596338e+01 1.052788468184403747e+01 1.113015481381598271e+01 1.113089014466901006e+01 1.227337534241917538e+01 1.227458571116712882e+01 1.316547295036512111e+01 1.316606480896384568e+01 1.536077253733878756e+01 1.536091971851110927e+01 1.853609768525986823e+01 1.853676874182689716e+01 2.351053991551032141e+01 2.351211304514800204e+01
1.823723805853339278e-02 -5.401849194806716131e-02 -4.060291362836243589e-02 7.198676066335948365e-01 7.218400504752452429e-01 1.199162211693356017e+00 1.205117751262906545e+00 3.150989639787261876e+00 3.151084681314638924e+00 4.359961086003050212e+00 4.360059323416459520e+00 7.560832776026868984e+00 7.561176833358154603e+00 8.549295895195434980e+00 8.549425885362596844e+00 9.529608150751856854e+00 9.535612077848204748e+00 1.052528021067862518e+01 1.052542919978764679e+01 1.113301172000851302e+01 1.113373354040068008e+01 1.227406438314969606e+01 1.227522236780886189e+01 1.316809988334731507e+01 1.316867513118324950e+01 1.535624151983468977e+01 1.535638416119002159e+01 1.853194378692786870e+01 1.853259589417500308e+01 2.351222795789141173e+01 2.351375788741935935e+01
1.975700789674451202e-02 -4.522529130912342904e-02 -2.651440508125720366e-02 7.791499495609122139e-01 7.810463909763633028e-01 1.295501385524170379e+00 1.301246248740042910e+00 3.157756978356307087e+00 3.157844307308034448e+00 4.372177273255354990e+00 4.372271836803898637e+00 7.559858814992299614e+00 7.560190398936661893e+00 8.558567232694223037e+00 8.558712425523935963e+00 9.519851699291026037e+00 9.525633443659950572e+00 1.052271046412120725e+01 1.052285206250409999e+01 1.113604031240218717e+01 1.113674706432549755e+01 1.227481283139576362e+01 1.227591589334530653e+01 1.317089712385707756e+01 1.317145440850486082e+01 1.535133539145082793e+01 1.535147300563920503e+01 1.852741296222795242e+01 1.852804487543058087e+01 2.351405249854016688e+01 2.351553632206333333e+01
2.127677773495562780e-02 -2.618713929657716724e-02 2.685855766499952585e-02 8.382343217610636055e-01 8.400508159016426557e-01 1.390881856913769532e+00 1.396403866840778774e+00 3.165132101695145472e+00 3.165212909849218992e+00 4.385322472081208289e+00 4.385414084664980727e+00 7.558795123241143443e+00 7.559112700614608826e+00 8.568624811830176213e+00 8.568784555199929542e+00 9.509421452678301634e+00 9.514969990084159335e+00 1.052003907206722744e+01 1.052017261363807599e+01 1.113922433442608373e+01 1.113991443040311502e+01 1.227562126894607886e+01 1.227666729806496271e+01 1.317384979221060703e+01 1.317438780283887745e+01 1.534605942206015072e+01 1.534619151143514415e+01 1.852250169453450468e+01 1.852311226324380655e+01 2.351601105140686698e+01 2.351744606471935128e+01
2.279654757316674010e-02 3.530547598268771875e-02 5.205554306002004028e-02 8.971055784402950373e-01 8.988386157411067945e-01 1.485221196196056859e+00 1.490509162243217611e+00 3.173133906728984321e+00 3.173209628100067015e+00 4.399386278476008272e+00 4.399475798597694443e+00 7.557639226859344639e+00 7.557941373845276090e+00 8.579478294942500582e+00 8.579651630987433109e+00 9.498340688395533249e+00 9.503646382972794626e+00 1.051728558738256503e+01 1.051741050143685641e+01 1.114254721289909433e+01 1.114321905157917669e+01 1.227649055360427433e+01 1.227747787556903170e+01 1.317694169652244263e+01 1.317745917306450210e+01 1.534041951621226474e+01 1.534054557655819728e+01 1.851720634732583193e+01 1.851779452036229046e+01 2.351810096392297211e+01 2.351948467625917871e+01
2.431631741137785935e-02 6.197110158581563971e-02 7.314801605831548759e-02 9.557486324789785659e-01 9.573951657383151792e-01 1.578434453085068245e+00 1.583478222793781143e+00 3.181784447917640257e+00 3.181856589962567039e+00 4.414357748495393530e+00 4.414446116040610768e+00 7.556388561512248359e+00 7.556674022596547857e+00 8.591137748977617505e+00 8.591323431991623849e+00 9.486634000523219257e+00 9.491688646644616867e+00 1.051446964531367456e+01 1.051458548516457903e+01 1.114599220473141372e+01 1.114664418755216779e+01 1.227742184651263457e+01 1.227834922541714668e+01 1.318015531389183970e+01 1.318065105683823646e+01 1.533442225883217525e+01 1.533454178387975553e+01 1.851152319944625191e+01 1.851208802933228625e+01 2.352031942345388060e+01 2.352164956823862241e+01
2.583608724958897512e-02 8.478068179806476368e-02 9.346196436417306130e-02 1.014148478556551325e+00 1.015705947911849094e+00 1.670433645295742897e+00 1.675224150984537586e+00 3.191109528089743019e+00 3.191179445713715257e+00 4.430225421842868272e+00 4.430313590914182420e+00 7.555040489818833471e+00 7.555308239145559490e+00 8.603613534150843734e+00 8.603810053529624469e+00 9.474327257367713528e+00 9.479124109613982441e+00 1.051161077960277446e+01 1.051171725213783503e+01 1.114954253526000372e+01 1.115017308377093386e+01 1.227841663405996364e+01 1.227928327046559431e+01 1.318347177347738253e+01 1.318394465414331584e+01 1.532807496277315629e+01 1.532818744950704115e+01 1.850544848224293659e+01 1.850598912904478510e+01 2.352266346389785667e+01 2.352393800843107385e+01
2.735585708780008743e-02 1.066882705116037472e-01 1.138276117929546694e-01 1.072290216205306956e+00 1.073756572956980682e+00 1.761127137998719894e+00 1.765656439063052252e+00 3.201139379499427839e+00 3.201208052997236653e+00 4.446977333917548236e+00 4.447066203708450516e+00 7.553592318616302315e+00 7.553841624180581249e+00 8.616916166630430141e+00 8.617121774447255689e+00 9.461447572489531055e+00 9.465981363441301255e+00 1.050872825023745349e+01 1.050882524742880442e+01 1.115318152748599090e+01 1.115378910097693677e+01 1.227947674360461150e+01 1.228028226818197055e+01 1.318687084212436744e+01 1.318731981323377589e+01 1.532138571776441793e+01 1.532149067254563057e+01 1.849897841842084745e+01 1.849949415297303545e+01 2.352512997238018500e+01 2.352634712639699188e+01
2.887562692601120667e-02 1.285293643496822347e-01 1.345753839125826690e-01 1.130159072712243251e+00 1.131532802996407128e+00 1.850418895318700629e+00 1.854680217203173997e+00 3.211909452052939873e+00 3.211977335674307543e+00 4.464601014766756748e+00 4.464691370896561651e+00 7.552041315939484356e+00 7.552271807556567573e+00 8.631056149602786220e+00 8.631268892340031584e+00 9.448023294060178046e+00 9.452290239780477776e+00 1.050584088392405313e+01 1.050592851786576887e+01 1.115689272185347569e+01 1.115747583497914874e+01 1.228060435237534698e+01 1.228134881534711553e+01 1.319033091326257612e+01 1.319075501968611519e+01 1.531436344020830020e+01 1.531446038578116919e+01 1.849210926244938236e+01 1.849259946893854334e+01 2.352771569599361001e+01 2.352887391904716807e+01
