1.519769838211116296e-02 -2.230550597702976867e-01 -2.229171464980247708e-01 7.472627058019590818e-01 7.487443680113500255e-01 1.179017572529682534e+00 1.181394248416168358e+00 2.830392789345681503e+00 2.830515161886641984e+00 4.480876511183360833e+00 4.480984856577871156e+00 7.954487419111092805e+00 7.955239825968974721e+00 8.151956469990894405e+00 8.152234862880309407e+00 8.441978072647469133e+00 8.442108109452181708e+00 1.037208645983717759e+01 1.037218920951211842e+01 1.082806951503105886e+01 1.082820462095651770e+01 1.248796766057778029e+01 1.248831576806592381e+01 1.305056149990660685e+01 1.305098087973208365e+01 1.550279771871628753e+01 1.550301119298707597e+01 2.017528149530619075e+01 2.017626255138925728e+01 2.466089959174261637e+01 2.466231915384305751e+01
1.671746822032227700e-02 -2.443850193537215054e-01 -2.442497239606474801e-01 8.207912396072726269e-01 8.221980178211693024e-01 1.293513718257876421e+00 1.295755925222065397e+00 2.838038615419056665e+00 2.838164320540262686e+00 4.490120528665713096e+00 4.490229486438593653e+00 7.943810049759215453e+00 7.944517583334947730e+00 8.144162928760872333e+00 8.144415589502196795e+00 8.452962489011143887e+00 8.453089063763812305e+00 1.037333896079436890e+01 1.037344308904730639e+01 1.082748140056039965e+01 1.082761732255953291e+01 1.249089452874645723e+01 1.249122605270657438e+01 1.305642748503388084e+01 1.305683114003980094e+01 1.549791936641498147e+01 1.549812139392057375e+01 2.016850810615122569e+01 2.016943393919191152e+01 2.466156930344450160e+01 2.466290998551992431e+01
1.823723805853339278e-02 -2.654395752708980649e-01 -2.653075573783101326e-01 8.939415863043043142e-01 8.952686285354451989e-01 1.406940503202908088e+00 1.409040610809220384e+00 2.846485108644749573e+00 2.846612175164170644e+00 4.500248414655606766e+00 4.500356905968868837e+00 7.932659993030298118e+00 7.933319823267803272e+00 8.135600943713576783e+00 8.135828230920200355e+00 8.464735818437798542e+00 8.464857240043741626e+00 1.037470671546029699e+01 1.037481102899221241e+01 1.082684716203090680e+01 1.082698250914305227e+01 1.249402487659173744e+01 1.249433851176839205e+01 1.306280056771930909e+01 1.306318653371535454e+01 1.549256975197292086e+01 1.549275962283976327e+01 2.016112354721473565e+01 2.016199129886145869e+01 2.466229280467524632e+01 2.466355041267636494e+01
1.975700789674451202e-02 -2.861931805754660552e-01 -2.860652205970236062e-01 9.666787425372879161e-01 9.679218058308648454e-01 1.519172454475907097e+00 1.521124076539801306e+00 2.855767250779513766e+00 2.855893616977738247e+00 4.511259981274569952e+00 4.511366863889422874e+00 7.921097259551372893e+00 7.921707040854228055e+00 8.126319512499982523e+00 8.126522016529014181e+00 8.477256989306052759e+00 8.477371855457052519e+00 1.037618842962866772e+01 1.037629169720027811e+01 1.082616964627469791e+01 1.082630299338318913e+01 1.249734117728958260e+01 1.249763573232253400e+01 1.306966461968451299e+01 1.307003095241030621e+01 1.548674772401051847e+01 1.548692482869113185e+01 2.015313709392640007e+01 2.015394447156035085e+01 2.466306755727389088e+01 2.466423868354878124e+01
2.127677773495562780e-02 -3.066201731701354016e-01 -3.064971180379839066e-01 1.038967541785818183e+00 1.040123049022570356e+00 1.630071818097115433e+00 1.631869850259333177e+00 2.865932481146661992e+00 2.866056021767232398e+00 4.523154538255736767e+00 4.523258641726518370e+00 7.909172103396487685e+00 7.909730030659677169e+00 8.116374506860795535e+00 8.116553023418553892e+00 8.490492438342041481e+00 8.490599648496111485e+00 1.037778264814864571e+01 1.037788363389127611e+01 1.082545204419149876e+01 1.082558197656894450e+01 1.250082554382008304e+01 1.250109996223760689e+01 1.307700134461656027e+01 1.307734616448654386e+01 1.548045232026090723e+01 1.548061615623377918e+01 2.014455883464338015e+01 2.014530412488818101e+01 2.466389087933320567e+01 2.466497292328323354e+01
2.279654757316674010e-02 -3.266947193045738884e-01 -3.265774365960065762e-01 1.110772700425827431e+00 1.111837795517427008e+00 1.739484139534079432e+00 1.741124780979570019e+00 2.877045297309685612e+00 2.877163849463240552e+00 4.535930763616585537e+00 4.536030923862814923e+00 7.896926032293074549e+00 7.897430890387247437e+00 8.105826964242545785e+00 8.105982480350579777e+00 8.504416507902014644e+00 8.504515250304789831e+00 1.037948774225584536e+01 1.037958523594606675e+01 1.082469791056463038e+01 1.082482306398685346e+01 1.250445994197617061e+01 1.250471332299511040e+01 1.308479015792010181e+01 1.308511169663538354e+01 1.547368283998042315e+01 1.547383301768700292e+01 2.013539966944427562e+01 2.013608174444976129e+01 2.466475996196431097e+01 2.466575114095167720e+01
2.431631741137785935e-02 -3.463907559535308045e-01 -3.462800925503806693e-01 1.182058858919349920e+00 1.183031461203060353e+00 1.847231942339211175e+00 1.848712701906531031e+00 2.889193784127761511e+00 2.889305173410247285e+00 4.549586559594410495e+00 4.549681652795742437e+00 7.884392798954908521e+00 7.884844003434766435e+00 8.094741807861987937e+00 8.094875493716351400e+00 8.519011411583148785e+00 8.519101133771835421e+00 1.038130189453289809e+01 1.038139473898697851e+01 1.082391118147628006e+01 1.082403027800621409e+01 1.250822639282527682e+01 1.250845801111069733e+01 1.309300808104216607e+01 1.309330472832666459e+01 1.546643892206611248e+01 1.546657516996845594e+01 2.012567130774814572e+01 2.012628962429864998e+01 2.466567188645558417e+01 2.466657123703255294e+01
2.583608724958897512e-02 -3.656819298815565666e-01 -3.655786723881038758e-01 1.252790621581654662e+00 1.253669480732041652e+00 1.953105586571614483e+00 1.954425275110885263e+00 2.902498989395394524e+00 2.902601059431919595e+00 4.564118893515571429e+00 4.564207869194691014e+00 7.871599339320963118e+00 7.871996966225826675e+00 8.083186885616687078e+00 8.083300086107611193e+00 8.534266912038679820e+00 8.534347283028331788e+00 1.038322308189001220e+01 1.038331019747980655e+01 1.082309618898304393e+01 1.082320806850191630e+01 1.251210716043754800e+01 1.251231648396111851e+01 1.310162965364629173e+01 1.310190000244680242e+01 1.545872062877811359e+01 1.545884279743796519e+01 2.011538626452755452e+01 2.011594085615526240e+01 2.466662364162048959e+01 2.466743101135928740e+01
2.735585708780008743e-02 -3.845415323024829468e-01 -3.844463664727638674e-01 1.322932596015895523e+00 1.323717350057507680e+00 2.056849947796272282e+00 2.058008662071733053e+00 2.917128502705324866e+00 2.917219156057255347e+00 4.579523623537052224e+00 4.579605536713057923e+00 7.858566654900268844e+00 7.858911457659458755e+00 8.071232217538446108e+00 8.071326437628414396e+00 8.550179824003105722e+00 8.550250694728010359e+00 1.038524905704380075e+01 1.038532946325020845e+01 1.082225767275685868e+01 1.082236132038337395e+01 1.251608492121746607e+01 1.251627162638727953e+01 1.311062686635530206e+01 1.311086975501735452e+01 1.545052853491685241e+01 1.545063660003496508e+01 2.010455785486984226e+01 2.010504931730159939e+01 2.466761214109715183e+01 2.466832817156205948e+01
2.887562692601120667e-02 -4.029424287893222933e-01 -4.028558942671889298e-01 1.392449431448181896e+00 1.393140673022532416e+00 2.158144986082847439e+00 2.159144096830606152e+00 2.933316160178121468e+00 2.933393429866693047e+00 4.595795309538928564e+00 4.595869352044884337e+00 7.845310654234517678e+00 7.845604065973190266e+00 8.058949356176034584e+00 8.059026234812991518e+00 8.566753422805971852e+00 8.566814789673118824e+00 1.038737732905694422e+01 1.038745016294222090e+01 1.082140078842092734e+01 1.082149535814407315e+01 1.252014291181835048e+01 1.252030689513340711e+01 1.311996911612004268e+01 1.312018366633884980e+01 1.544186382223450771e+01 1.544195788666695002e+01 2.009320018661596663e+01 2.009362965706829485e+01 2.466863424030978535e+01 2.466926034208659146e+01
