3.039539676422232245e-02 2.080820872594161541e-01 2.097919193572532481e-01 1.196745395223900443e+00 1.196932221038890853e+00 1.871506430043277103e+00 1.873223743054053925e+00 3.142243582694889792e+00 3.142305295300200640e+00 4.423832757895454826e+00 4.423899425949562314e+00 7.123969592337399348e+00 7.124089767065465040e+00 8.571920897865693334e+00 8.573322788624903268e+00 8.752160253820239433e+00 8.753452292357135178e+00 1.037080273419444332e+01 1.037093620412266937e+01 1.104903639011770089e+01 1.104938134650329573e+01 1.179177793888791292e+01 1.179204889588402594e+01 1.281864052995146253e+01 1.281884906234517274e+01 1.519589391981634563e+01 1.519649468716388974e+01 1.774333716580459352e+01 1.774338045523421314e+01 2.295671677170014746e+01 2.295703352162503919e+01
3.191516660243343823e-02 2.281031558230426637e-01 2.295307872148263650e-01 1.254257415300129352e+00 1.254407469071360026e+00 1.955489920781377622e+00 1.956928555400031078e+00 3.151205942273119565e+00 3.151257639318671977e+00 4.439159968902117726e+00 4.439223073672198261e+00 7.125141929837591981e+00 7.125244189693887620e+00 8.574408990591740221e+00 8.575770616732095064e+00 8.751746043899165883e+00 8.752630285636945118e+00 1.036863180927170802e+01 1.036874570152016162e+01 1.104842838191521004e+01 1.104872114264105321e+01 1.179623568560777258e+01 1.179645124989147220e+01 1.281963958484719690e+01 1.281981010882002181e+01 1.519082861082307545e+01 1.519133470176112688e+01 1.773614806075103445e+01 1.773618628896111815e+01 2.296006620619667515e+01 2.296033312366460777e+01
3.343493644064455400e-02 2.488897949563076417e-01 2.500591670775022535e-01 1.311424259570499462e+00 1.311544432782718150e+00 2.037987258513506372e+00 2.039159160242201008e+00 3.160711473021146745e+00 3.160754490735142141e+00 4.455213170918992382e+00 4.455273631920437793e+00 7.126273509844533116e+00 7.126363254547345427e+00 8.574973008431850729e+00 8.576230120534495072e+00 8.753639031830264372e+00 8.754200487909223227e+00 1.036647498884582319e+01 1.036657090695166517e+01 1.104773748330477368e+01 1.104797861233373801e+01 1.180094437120067674e+01 1.180110924773833148e+01 1.282057792569170473e+01 1.282071228459243883e+01 1.518553016837822867e+01 1.518594688833911199e+01 1.772855447933715212e+01 1.772858784247259933e+01 2.296354640982891482e+01 2.296376556868901275e+01
3.495470627885566978e-02 2.704206984580190265e-01 2.713544542443633856e-01 1.368227940995607517e+00 1.368330431211235432e+00 2.118907893828379407e+00 2.119827480207463921e+00 3.170792070724634204e+00 3.170827363143034372e+00 4.471989572367588650e+00 4.472048072103889105e+00 7.127353901942840686e+00 7.127437444670075450e+00 8.573377860080098500e+00 8.574464034198944873e+00 8.758108476886086180e+00 8.758437741165263191e+00 1.036434409029897630e+01 1.036442364855913389e+01 1.104696127320879917e+01 1.104715187524398168e+01 1.180590552909852420e+01 1.180602467474943040e+01 1.282144111264470965e+01 1.282154141895548349e+01 1.518000249913534105e+01 1.518033596629591031e+01 1.772055079734781202e+01 1.772057952389565827e+01 2.296715324137857550e+01 2.296732709041694065e+01
3.647447611706678555e-02 2.926741065883733395e-01 2.933939116857403606e-01 1.424650880215958315e+00 1.424752766651967262e+00 2.198155159797407610e+00 2.198839557641845133e+00 3.181487065568476158e+00 3.181515213344463522e+00 4.489486054013239524e+00 4.489543057336558007e+00 7.128373373871466967e+00 7.128456694829135465e+00 8.569569581549439263e+00 8.570429914902188528e+00 8.765242549337008526e+00 8.765422157361886235e+00 1.036225045438162873e+01 1.036231524979592322e+01 1.104609814772947374e+01 1.104623985913178252e+01 1.181112011873245926e+01 1.181119865445376504e+01 1.282221430031133202e+01 1.282228293778156925e+01 1.517424999110114214e+01 1.517450721156809657e+01 1.771213157385968628e+01 1.771215592633886260e+01 2.297088244371292376e+01 2.297101381820898780e+01
3.799424595527790133e-02 3.156278556183089723e-01 3.161547793523026284e-01 1.480678992978565756e+00 1.480795681739772718e+00 2.275624323434425555e+00 2.276094353779358315e+00 3.192844892037517646e+00 3.192866293400606015e+00 4.507699072569232968e+00 4.507754863244471721e+00 7.129322945821789936e+00 7.129410353265865474e+00 8.563665015127899238e+00 8.564267441736014064e+00 8.774957951320715210e+00 8.775052134310573848e+00 1.036020486340012958e+01 1.036025646585685323e+01 1.104514736635399075e+01 1.104524233465380334e+01 1.181658845716920858e+01 1.181663161564416242e+01 1.282288222020437907e+01 1.282292196821940244e+01 1.516827742506937327e+01 1.516846659672003383e+01 1.770329159974531308e+01 1.770331188181468463e+01 2.297472960593274038e+01 2.297482182673087081e+01
3.951401579348901710e-02 3.392592602586292361e-01 3.396145245314193817e-01 1.536300963897753391e+00 1.536441129897664348e+00 2.351198983073141235e+00 2.351483452400502383e+00 3.204925017139386600e+00 3.204940523267386432e+00 4.526624556476255279e+00 4.526679275506242384e+00 7.130193935069812028e+00 7.130287641802022236e+00 8.555888853623820012e+00 8.556234220833916382e+00 8.787059623869900804e+00 8.787111400521578020e+00 1.035821746026095092e+01 1.035825743833731671e+01 1.104410908593237117e+01 1.104415993911090155e+01 1.182230996225567665e+01 1.182232345747491742e+01 1.282342857902384914e+01 1.282344403742133920e+01 1.516208965705995659e+01 1.516222115470502452e+01 1.769402594365233128e+01 1.769404251824036223e+01 2.297868998186692480e+01 2.297874732852665502e+01
4.103378563170013288e-02 3.635442136289505077e-01 3.637518516698214355e-01 1.591505123623012219e+00 1.591671941325470296e+00 2.424738908753107491e+00 2.424898497586731594e+00 3.217799907040603369e+00 3.217812676241781578e+00 4.546257791121458780e+00 4.546311466431463444e+00 7.130977537407753530e+00 7.131078069523089091e+00 8.546476340774669112e+00 8.546657717467763149e+00 8.801309941107325230e+00 8.801344776216332377e+00 1.035629765717408901e+01 1.035632768124815861e+01 1.104298437049793336e+01 1.104299420055050795e+01 1.182827130015981432e+01 1.182828531956078599e+01 1.282382739791036919e+01 1.282384384138573807e+01 1.515569061461056499e+01 1.515578002255366741e+01 1.768432999242551773e+01 1.768434332210167526e+01 2.298275732608088617e+01 2.298278784831452626e+01
4.255355546991124865e-02 3.884500477993444445e-01 3.885539307777760576e-01 1.646278867753098618e+00 1.646472445274488106e+00 2.496063467157878968e+00 2.496242254744676536e+00 3.231558474642439727e+00 3.231574901902371177e+00 4.566593290496490987e+00 4.566645854182325159e+00 7.131664716726372255e+00 7.131771530584636309e+00 8.535604921596473105e+00 8.535901830363307852e+00 8.817478095420121065e+00 8.817510137763100886e+00 1.035445400473111555e+01 1.035447612946387075e+01 1.104174745074225683e+01 1.104177528831735167e+01 1.183447593712455514e+01 1.183450995673952910e+01 1.282406628207335508e+01 1.282410209582630323e+01 1.514908214732118097e+01 1.514915562368681989e+01 1.767419948249785122e+01 1.767421020980608048e+01 2.298691916878264863e+01 2.298694695761856721e+01
4.407332530812235749e-02 4.139158178534055876e-01 4.140361830880146532e-01 1.700609174401878310e+00 1.700827990632436837e+00 2.565046579456834674e+00 2.565327607129610499e+00 3.246312189819738236e+00 3.246337140860267922e+00 4.587624653526375162e+00 4.587675948292765149e+00 7.132246250625142281e+00 7.132358240303965147e+00 8.523607746701998167e+00 8.524105561871980541e+00 8.835365076460545808e+00 8.835400825408273207e+00 1.035269400743835710e+01 1.035271126517909401e+01 1.104042302634452888e+01 1.104048469717145053e+01 1.184093292397912478e+01 1.184098288907110685e+01 1.282413901444511950e+01 1.282419307679131570e+01 1.514227119195172300e+01 1.514235652765613693e+01 1.766363053290590557e+01 1.766363959662379557e+01 2.299117214986001301e+01 2.299121894952179801e+01
4.559309514633347327e-02 4.399448874221567607e-01 4.401497473812394090e-01 1.754482980976886486e+00 1.754724603040068942e+00 2.631552502650976066e+00 2.631935904367304513e+00 3.262196227748609179e+00 3.262232343898365361e+00 4.609344405171905912e+00 4.609394184794957994e+00 7.132712792590226947e+00 7.132828651112387064e+00 8.510730793663002558e+00 8.511415052735088693e+00 8.854809407206484906e+00 8.854850299960887128e+00 1.035102428085266979e+01 1.035104092875065085e+01 1.103902499619320920e+01 1.103911648063860085e+01 1.184763873624723907e+01 1.184770050300722843e+01 1.282403021536924470e+01 1.282410011044761688e+01 1.513527443728569999e+01 1.513538280121867174e+01 1.765261974957875069e+01 1.765262839312764953e+01 2.299552142949140432e+01 2.299558943613311968e+01
4.711286498454458904e-02 4.665489276262769214e-01 4.668375162869480843e-01 1.807887367829094316e+00 1.808148829515517919e+00 2.695390237029994474e+00 2.695858349000232579e+00 3.279370654962772580e+00 3.279420000635040022e+00 4.631743824397852372e+00 4.631791754014599860e+00 7.133054913672852493e+00 7.133173387565006962e+00 8.497140883543153222e+00 8.497982681963371476e+00 8.875683314978926930e+00 8.875728392900660069e+00 1.034945155717751497e+01 1.034947130847341157e+01 1.103755828024668872e+01 1.103767537089663620e+01 1.185458876672836581e+01 1.185465850531356402e+01 1.282372395368308915e+01 1.282380712812700985e+01 1.512810653136974359e+01 1.512823780728449030e+01 1.764116444284105256e+01 1.764117388675726517e+01 2.299996446480199808e+01 2.300005157935053290e+01
4.863263482275570482e-02 4.937103747212245874e-01 4.940716985085695234e-01 1.860809645102407872e+00 1.861087672757887779e+00 2.756339464640440440e+00 2.756870218841566800e+00 3.298021061127147213e+00 3.298085858639562051e+00 4.654812762931975101e+00 4.654858424167886533e+00 7.133263127193249176e+00 7.133383198970885353e+00 8.482969123102138909e+00 8.483936590402331390e+00 8.897886514589485429e+00 8.897934084969367774e+00 1.034798249761285760e+01 1.034800715230837831e+01 1.103602856862183224e+01 1.103616695096141598e+01 1.186177746506225006e+01 1.186185173341092991e+01 1.282320433179407004e+01 1.282329826551548813e+01 1.512077902407299135e+01 1.512092925798734555e+01 1.762926269536166046e+01 1.762927377085534175e+01 2.300449688883356103e+01 2.300460021872267191e+01
5.015240466096682059e-02 5.214073208606807563e-01 5.218289338421449042e-01 1.913237394888907650e+00 1.913528561390485772e+00 2.814160139440859076e+00 2.814730079114735162e+00 3.318354621845582386e+00 3.318437562793364215e+00 4.678539460246325277e+00 4.678582364361193235e+00 7.133327906639300942e+00 7.133448921473306115e+00 8.468321636880656200e+00 8.469382993274912508e+00 8.921339849426502155e+00 8.921388339463865336e+00 1.034662269939662238e+01 1.034665281487384547e+01 1.103444227353387852e+01 1.103459760515541532e+01 1.186919833243056921e+01 1.186927411191437365e+01 1.282245564100634105e+01 1.282255791121535893e+01 1.511330274315792899e+01 1.511346682294242783e+01 1.761691322683176608e+01 1.761692637448181742e+01 2.300911394882752603e+01 2.300923043949418201e+01
5.167217449917793637e-02 5.496171062992419865e-01 5.500866940263077209e-01 1.965158490656516044e+00 1.965459332420764538e+00 2.868604875368170770e+00 2.869190480189097503e+00 3.340588935412057037e+00 3.340693217993638164e+00 4.702910361300721043e+00 4.702949971409923435e+00 7.133239705244432294e+00 7.133361442968175758e+00 8.453285958467706251e+00 8.454410834446640877e+00 8.945979753766764020e+00 8.946028106556907389e+00 1.034537672261071961e+01 1.034541231585899190e+01 1.103280647200925557e+01 1.103297446174775231e+01 1.187684390453757821e+01 1.187691861995471143e+01 1.282146248670515654e+01 1.282157080655304959e+01 1.510568865851827347e+01 1.510586123737262909e+01 1.760411535976076891e+01 1.760413078822642774e+01 2.301381072889836332e+01 2.301393735585655165e+01
5.319194433738905214e-02 5.783168708056171115e-01 5.788227130916474561e-01 2.016561102807885142e+00 2.016868215189993041e+00 2.919440415965290025e+00 2.920019210879241989e+00 3.364931066683470195e+00 3.365060074986456318e+00 4.727909944307609358e+00 4.727945705891857919e+00 7.132988982487347585e+00 7.133111667334160799e+00 8.437935669395821847e+00 8.439095820355190014e+00 8.971753816033089635e+00 8.971801594200030650e+00 1.034424835141856214e+01 1.034428919646784450e+01 1.103112884169810748e+01 1.103130532740422787e+01 1.188470573061337099e+01 1.188477725909614335e+01 1.282020991717117120e+01 1.282032216431962368e+01 1.509794813253573231e+01 1.509812401158951900e+01 1.759086908507045877e+01 1.759088688696385816e+01 2.301858220489884488e+01 2.301871606171275175e+01
5.471171417560016098e-02 6.074836777639405216e-01 6.080148352460189587e-01 2.067433693761751012e+00 2.067743811443318869e+00 2.966479318206376448e+00 2.967031097591831035e+00 3.391546214464247644e+00 3.391702785595953618e+00 4.753520566141800074e+00 4.753551943814260383e+00 7.132566238272361581e+00 7.132690478757359287e+00 8.422333824171781558e+00 8.423503559186698908e+00 8.998617356808367163e+00 8.998664629211981847e+00 1.034324076318273100e+01 1.034328650184193066e+01 1.102941759085250872e+01 1.102959861445672729e+01 1.189277434850436954e+01 1.189284101920411096e+01 1.281868356235507456e+01 1.281879780153848003e+01 1.509009298942774357e+01 1.509026730852011156e+01 1.757717513290593914e+01 1.757719534378077242e+01 2.302342326450628818e+01 2.302356161604544127e+01
