# Tetrahedron method
       18.7451782123        0.4186924481        0.4203095400        0.4203097960        0.4184418408        0.4184418311        0.4186938882        0.0496707833        0.0493475750        0.0493475107        0.0496707190
       18.8620922156        0.1781239980        0.1784399744        0.1784271181        0.1780841209        0.1780970977        0.1781370901        0.0210108607        0.0205440333        0.0205434823        0.0210103097
       18.9790062189        0.1272850802        0.1272952653        0.1272938911        0.1272836326        0.1272850185        0.1272864606        0.0147103834        0.0146647969        0.0146647346        0.0147103212
       19.0959202222        0.0965689267        0.0965689286        0.0965689267        0.0965689267        0.0965689286        0.0965689286        0.0111528977        0.0111528203        0.0111528202        0.0111528977
       19.2128342254        0.0675092923        0.0675092923        0.0675092923        0.0675092923        0.0675092923        0.0675092923        0.0078553173        0.0078553173        0.0078553173        0.0078553173
       19.3297482287        0.0367253204        0.0367253204        0.0367253204        0.0367253204        0.0367253204        0.0367253204        0.0045246952        0.0045246952        0.0045246952        0.0045246952
       19.4466622320        0.0147806390        0.0147806390        0.0147806390        0.0147806390        0.0147806390        0.0147806390        0.0020059860        0.0020059860        0.0020059860        0.0020059860
       19.5635762353        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       19.6804902385        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       19.7974042418        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       19.9143182451        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.0312322483        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.1481462516        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.2650602549        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.3819742582        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.4988882614        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.6158022647        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.7327162680        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.8496302713        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.9665442745        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.0834582778        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.2003722811        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.3172862844        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.4342002876        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
