Phonopy displacement from POSCAR-007

4000 atoms
2 atom types

0.0 69.0624953221745983 xlo xhi
0.0 108.3099892139256042 ylo yhi
0.0 30.0000000000000000 zlo zhi
34.5319506323593970 0.0 0.0 xy xz yz

Masses

1 69.723
2 15.999

Atoms # atomic

1 1 3.2915628951527589 4.2881698062176090 12.1228203567479973
2 1 6.7446876612614890 4.2881698062176090 12.1228203567479973
3 1 10.1978124273702164 4.2881698062176090 12.1228203567479973
4 1 13.6509371934789492 4.2881698062176090 12.1228203567479973
5 1 17.1040619595876784 4.2881698062176090 12.1228203567479973
6 1 20.5571867256964183 4.2881698062176090 12.1228203567479973
7 1 24.0103114918051475 4.2881698062176090 12.1228203567479973
8 1 27.4634362579138767 4.2881698062176090 12.1228203567479973
9 1 30.9165610240225988 4.2881698062176090 12.1228203567479973
10 1 34.3696857901313209 4.2881698062176090 12.1228203567479973
11 1 37.8228105562400430 4.2881698062176090 12.1228203567479973
12 1 41.2759353223487864 4.2881698062176090 12.1228203567479973
13 1 44.7290600884575085 4.2881698062176090 12.1228203567479973
14 1 48.1821848545662448 4.2881698062176090 12.1228203567479973
15 1 51.6353096206749669 4.2881698062176090 12.1228203567479973
16 1 55.0884343867837032 4.2881698062176090 12.1228203567479973
17 1 58.5415591528924324 4.2881698062176090 12.1228203567479973
18 1 61.9946839190011687 4.2881698062176090 12.1228203567479973
19 1 65.4478086851099050 4.2881698062176090 12.1228203567479973
20 1 68.9009334512186342 4.2881698062176090 12.1228203567479973
21 1 5.0181604267707289 9.7036692669138898 12.1228203567479973
22 1 8.4712851928794581 9.7036692669138898 12.1228203567479973
23 1 11.9244099589881873 9.7036692669138898 12.1228203567479973
24 1 15.3775347250969201 9.7036692669138898 12.1228203567479973
25 1 18.8306594912056475 9.7036692669138898 12.1228203567479973
26 1 22.2837842573143803 9.7036692669138898 12.1228203567479973
27 1 25.7369090234231095 9.7036692669138898 12.1228203567479973
28 1 29.1900337895318387 9.7036692669138898 12.1228203567479973
29 1 32.6431585556405679 9.7036692669138898 12.1228203567479973
30 1 36.0962833217492900 9.7036692669138898 12.1228203567479973
31 1 39.5494080878580121 9.7036692669138898 12.1228203567479973
32 1 43.0025328539667555 9.7036692669138898 12.1228203567479973
33 1 46.4556576200754776 9.7036692669138898 12.1228203567479973
34 1 49.9087823861842139 9.7036692669138898 12.1228203567479973
35 1 53.3619071522929360 9.7036692669138898 12.1228203567479973
36 1 56.8150319184016723 9.7036692669138898 12.1228203567479973
37 1 60.2681566845104015 9.7036692669138898 12.1228203567479973
38 1 63.7212814506191378 9.7036692669138898 12.1228203567479973
39 1 67.1744062167278742 9.7036692669138898 12.1228203567479973
40 1 70.6275309828366034 9.7036692669138898 12.1228203567479973
41 1 6.7447579583886981 15.1191687276101696 12.1228203567479973
42 1 10.1978827244974291 15.1191687276101696 12.1228203567479973
43 1 13.6510074906061565 15.1191687276101696 12.1228203567479973
44 1 17.1041322567148946 15.1191687276101696 12.1228203567479973
45 1 20.5572570228236273 15.1191687276101696 12.1228203567479973
46 1 24.0103817889323494 15.1191687276101696 12.1228203567479973
47 1 27.4635065550410786 15.1191687276101696 12.1228203567479973
48 1 30.9166313211498078 15.1191687276101696 12.1228203567479973
49 1 34.3697560872585370 15.1191687276101696 12.1228203567479973
50 1 37.8228808533672662 15.1191687276101696 12.1228203567479973
51 1 41.2760056194759954 15.1191687276101696 12.1228203567479973
52 1 44.7291303855847246 15.1191687276101696 12.1228203567479973
53 1 48.1822551516934539 15.1191687276101696 12.1228203567479973
54 1 51.6353799178021831 15.1191687276101696 12.1228203567479973
55 1 55.0885046839109123 15.1191687276101696 12.1228203567479973
56 1 58.5416294500196415 15.1191687276101696 12.1228203567479973
57 1 61.9947542161283849 15.1191687276101696 12.1228203567479973
58 1 65.4478789822371141 15.1191687276101696 12.1228203567479973
59 1 68.9010037483458433 15.1191687276101696 12.1228203567479973
60 1 72.3541285144545725 15.1191687276101696 12.1228203567479973
61 1 8.4713554900066690 20.5346681883064477 12.1228203567479973
62 1 11.9244802561153982 20.5346681883064477 12.1228203567479973
63 1 15.3776050222241274 20.5346681883064477 12.1228203567479973
64 1 18.8307297883328602 20.5346681883064477 12.1228203567479973
65 1 22.2838545544415894 20.5346681883064477 12.1228203567479973
66 1 25.7369793205503186 20.5346681883064477 12.1228203567479973
67 1 29.1901040866590478 20.5346681883064477 12.1228203567479973
68 1 32.6432288527677841 20.5346681883064477 12.1228203567479973
69 1 36.0963536188765062 20.5346681883064477 12.1228203567479973
70 1 39.5494783849852425 20.5346681883064477 12.1228203567479973
71 1 43.0026031510939646 20.5346681883064477 12.1228203567479973
72 1 46.4557279172027009 20.5346681883064477 12.1228203567479973
73 1 49.9088526833114301 20.5346681883064477 12.1228203567479973
74 1 53.3619774494201593 20.5346681883064477 12.1228203567479973
