1.519769838211116296e-02 -2.280734820373606780e-02 8.916848619890013761e-02 5.347731377795569285e-01 6.200103854118416136e-01 9.254850906743362637e-01 9.738612256045320326e-01 3.066333900865040096e+00 3.067877287634361849e+00 4.300200622182368093e+00 4.324729176943334252e+00 7.118041644700217496e+00 7.230397766309644147e+00 8.510245523184780225e+00 8.514185951587123213e+00 8.734152416128683427e+00 8.787886401191109087e+00 1.038428154389201019e+01 1.038977641577364430e+01 1.105537438164484954e+01 1.105930189717898315e+01 1.177527935308144436e+01 1.178645168609822669e+01 1.280400560698892320e+01 1.281856478799185517e+01 1.528480325504889770e+01 1.530528279061973862e+01 1.782487340371180551e+01 1.786605539027664236e+01 2.293306088112468544e+01 2.293528181386419718e+01
1.671746822032227700e-02 5.962265011816233334e-02 1.023988533198122441e-01 6.013232561261362408e-01 6.812602433583158090e-01 1.015032291370189022e+00 1.060495490786265371e+00 3.071299758884574516e+00 3.072988065346246689e+00 4.308084454923720941e+00 4.332943427518628710e+00 7.119288874957975466e+00 7.231288327160502405e+00 8.514715188378833233e+00 8.519693579870581956e+00 8.731482413005178245e+00 8.783714958820555196e+00 1.038271065456594933e+01 1.038822802813928625e+01 1.105531030949024540e+01 1.105936584024926894e+01 1.177693069706188744e+01 1.178805691028416902e+01 1.280469459381489727e+01 1.281931323190539551e+01 1.528172642074217435e+01 1.530211082104570330e+01 1.782079677782638427e+01 1.786204373209567464e+01 2.293473993654771803e+01 2.293695317395197719e+01
1.823723805853339278e-02 9.009771770210033004e-02 1.163347545726371585e-01 6.664179786007128348e-01 7.423575225754145412e-01 1.104075342756615230e+00 1.147122340537076068e+00 3.076736349632997580e+00 3.078586168252192223e+00 4.316717787682974539e+00 4.341937236536563383e+00 7.120604116906107173e+00 7.232217471010087273e+00 8.519407254272648444e+00 8.525646833880161424e+00 8.728817808657314714e+00 8.779305326263454390e+00 1.038102974709336124e+01 1.038657729353737658e+01 1.105522184801766450e+01 1.105940823360527681e+01 1.177876858369695512e+01 1.178984518800356973e+01 1.280542447756253210e+01 1.282010737460903371e+01 1.527836221324815824e+01 1.529864280626695461e+01 1.781631860914510312e+01 1.785763605507160179e+01 2.293657257069425270e+01 2.293877731565230249e+01
1.975700789674451202e-02 1.150347228602290189e-01 1.310823471220713132e-01 7.303557752631454347e-01 8.032802046422249376e-01 1.192542695221591842e+00 1.233546662787138093e+00 3.082643983812850319e+00 3.084672931254307748e+00 4.326100039014796117e+00 4.351709623219472078e+00 7.121974889165927358e+00 7.233173825628196774e+00 8.524239366527158523e+00 8.531996229698187051e+00 8.726261146100117827e+00 8.774721960101206975e+00 1.037924881803634847e+01 1.038483524390451507e+01 1.105510436294017040e+01 1.105942323329967003e+01 1.178080000136434791e+01 1.179182375305924957e+01 1.280618857005189071e+01 1.282094030600545942e+01 1.527471241434348137e+01 1.529488063621948157e+01 1.781143560188735719e+01 1.785282887675532137e+01 2.293855707382639864e+01 2.294075251434916396e+01
2.127677773495562780e-02 1.374945660490491384e-01 1.468819386072489075e-01 7.933376445577507985e-01 8.640067239389530585e-01 1.280365322030362574e+00 1.319609859546054809e+00 3.089023479924342563e+00 3.091250332057861261e+00 4.336230486975596321e+00 4.362259422322262381e+00 7.123388165824348306e+00 7.234145515890856082e+00 8.529103812882235403e+00 8.538675530637409139e+00 8.723940453719103871e+00 8.770048138418054862e+00 1.037737840845156612e+01 1.038301334098779627e+01 1.105495309602638798e+01 1.105940504323575269e+01 1.178303213182636711e+01 1.179400005034146126e+01 1.280697962713261795e+01 1.282180454566362471e+01 1.527077906112213945e+01 1.529082646651209032e+01 1.780614431383143881e+01 1.784761854964453676e+01 2.294069159441925976e+01 2.294287690346579112e+01
2.279654757316674010e-02 1.579486578799864371e-01 1.644369614961068427e-01 8.555026111021922786e-01 9.245159342046294082e-01 1.367475702237453961e+00 1.405178214566501715e+00 3.095876321933880515e+00 3.098321154994716498e+00 4.347108248240484585e+00 4.373585259372694267e+00 7.124830483179498408e+00 7.235120257770739194e+00 8.533863313205555912e+00 8.545595025785745591e+00 8.722013687214367650e+00 8.765392258828089922e+00 1.037542953138752999e+01 1.038112336188434881e+01 1.105476325835900475e+01 1.105934799885156394e+01 1.178547225767279905e+01 1.179638164079633889e+01 1.280778985650647783e+01 1.282269205152751823e+01 1.526656446911821874e+01 1.528648274178059374e+01 1.780044118955149912e+01 1.784200129389039091e+01 2.294297414061758644e+01 2.294514847618721731e+01
2.431631741137785935e-02 1.764702207088597596e-01 1.842427227138966617e-01 9.169487878387596602e-01 9.847871169491426713e-01 1.453807069578816114e+00 1.490135190764143136e+00 3.103204846045062304e+00 3.105889188265431589e+00 4.358732255748490658e+00 4.385685523556989374e+00 7.126288045288421635e+00 7.236085450615687087e+00 8.538348181454008312e+00 8.552632962892015911e+00 8.720671672294173504e+00 8.760896101495687205e+00 1.037341359451665035e+01 1.037917728445878218e+01 1.105453012622119324e+01 1.105924664988932093e+01 1.178812766693195080e+01 1.179897610296900190e+01 1.280861092684061120e+01 1.282359422986539066e+01 1.526207125646407370e+01 1.528185222009332200e+01 1.779432259560560325e+01 1.783597323193876960e+01 2.294540258172078140e+01 2.294756508722798216e+01
2.583608724958897512e-02 1.945171677938282162e-01 2.051598136013955687e-01 9.777463818473763890e-01 1.044800009598837232e+00 1.539292811467886546e+00 1.574376172069330782e+00 3.111012463362527569e+00 3.113959461767810577e+00 4.371101234697905902e+00 4.398558337972568566e+00 7.127746826873653241e+00 7.237028266441964952e+00 8.542357255491102919e+00 8.559625128284210405e+00 8.720137192859741759e+00 8.756745024401528354e+00 1.037134231764390790e+01 1.037718717490572651e+01 1.105424913751220473e+01 1.105909584170228044e+01 1.179100555591237409e+01 1.180179093220876752e+01 1.280943397837153697e+01 1.282450194664007448e+01 1.525730236888361624e+01 1.527693799820661269e+01 1.778778485751835348e+01 1.782953042495566010e+01 2.294797464968493372e+01 2.295012445463286710e+01
2.735585708780008743e-02 2.129522029813858963e-01 2.265188076284559981e-01 1.037946023452172462e+00 1.104534839070907770e+00 1.623865945465783778e+00 1.657804754875461972e+00 3.119303927027294421e+00 3.122538534395950638e+00 4.384213676629038048e+00 4.412201526893411163e+00 7.129192672282318455e+00 7.237935735127546621e+00 8.545665789444168325e+00 8.566353638285240990e+00 8.720657059260387811e+00 8.753178997512549131e+00 1.036922764511939477e+01 1.037516507951219147e+01 1.105391598679160836e+01 1.105889079428613897e+01 1.179411293137410333e+01 1.180483343869720336e+01 1.281024963522853533e+01 1.282540554051063353e+01 1.525226110530116053e+01 1.527174353744970503e+01 1.778082429839286505e+01 1.782266891087752470e+01 2.295068794063158535e+01 2.295282416160001659e+01
2.887562692601120667e-02 2.320011220302930222e-01 2.482160903323169243e-01 1.097584277923201235e+00 1.163972352791877496e+00 1.707458623536169728e+00 1.740330033524954745e+00 3.128085654565193607e+00 3.131634841775183808e+00 4.398067811238717262e+00 4.426612579615222032e+00 7.130611389353940233e+00 7.238794824572722497e+00 8.548043016087669699e+00 8.572538370713202127e+00 8.722484464441849994e+00 8.750501032091646536e+00 1.036708165360613876e+01 1.037312292231477606e+01 1.105352671720576829e+01 1.105862717804974693e+01 1.179745651313895749e+01 1.180811064550883493e+01 1.281104801973528495e+01 1.282629483770722523e+01 1.524695114382689454e+01 1.526627268999861009e+01 1.777343727897830661e+01 1.781538474391973637e+01 2.295353991635642643e+01 2.295566165831926853e+01
