1.519769838211116296e-02 5.107715977349191333e-02 6.224732629072402684e-02 6.061985257989839226e-01 6.069925680295693571e-01 9.670907281545960688e-01 9.724446028396821484e-01 3.078664723860968788e+00 3.078924637031049460e+00 4.310977101386459509e+00 4.311170304558241462e+00 7.112297385577336151e+00 7.112758812315271406e+00 8.513451529656570926e+00 8.514190066230003850e+00 8.802893353101028495e+00 8.810678730621686938e+00 1.039047466526392682e+01 1.039091788018896700e+01 1.105141979230769955e+01 1.105233241245193732e+01 1.176023979626684302e+01 1.176133176482590059e+01 1.280814098300864323e+01 1.280884439171184042e+01 1.523295788126481298e+01 1.523483813081640115e+01 1.779425012197172506e+01 1.779436362473555633e+01 2.293112174737117570e+01 2.293208273704132338e+01
1.671746822032227700e-02 6.276163752539927476e-02 7.282080595074838514e-02 6.662488501422366705e-01 6.670237778730355727e-01 1.061592688499277237e+00 1.066796004198477643e+00 3.083042923266356095e+00 3.083284133696098550e+00 4.318914443367400047e+00 4.319097202917811629e+00 7.113305835905161523e+00 7.113757683210134353e+00 8.518790410755018527e+00 8.519651229059379105e+00 8.797335307403612248e+00 8.804761653423319956e+00 1.038884047408754796e+01 1.038926706696272539e+01 1.105135865326078104e+01 1.105226095855983459e+01 1.176233217909313389e+01 1.176337505260350724e+01 1.280906406576025880e+01 1.280974553930676940e+01 1.523030181891560630e+01 1.523212858535325331e+01 1.779079011028562718e+01 1.779090199379936266e+01 2.293294179258440124e+01 2.293387879689206343e+01
1.823723805853339278e-02 7.528828754250399546e-02 8.439224852740942473e-02 7.261168272603621965e-01 7.268717713815602277e-01 1.155364040983416052e+00 1.160405510138509788e+00 3.087846740912022270e+00 3.088068714058070707e+00 4.327599936532993574e+00 4.327771860299801432e+00 7.114374689682810171e+00 7.114815086163505775e+00 8.524520472646390346e+00 8.525519390806262976e+00 8.791468565255915024e+00 8.798502300951257737e+00 1.038709671267267609e+01 1.038750598819674842e+01 1.105126594542436536e+01 1.105215604858082834e+01 1.176464241007560041e+01 1.176563355677617650e+01 1.281004192386458129e+01 1.281069989429875378e+01 1.522739512223379776e+01 1.522916471284538176e+01 1.778698136921603989e+01 1.778709152579327579e+01 2.293492616243471716e+01 2.293583733837177618e+01
1.975700789674451202e-02 8.867856529409684496e-02 9.694705347027109121e-02 7.857865482423697090e-01 7.865204111624536365e-01 1.248336017391278974e+00 1.253204957418691423e+00 3.093079741668749882e+00 3.093282284312197650e+00 4.337031704238129670e+00 4.337192558726287395e+00 7.115495113493232715e+00 7.115922168821570359e+00 8.530582560329515118e+00 8.531737364193922701e+00 8.785378876258308267e+00 8.791985705193685163e+00 1.038525477786053663e+01 1.038564624620292776e+01 1.105113579922780254e+01 1.105201166901141541e+01 1.176717477206979723e+01 1.176811203702976272e+01 1.281106573744108346e+01 1.281169877064603924e+01 1.522423871729433209e+01 1.522594778762046630e+01 1.778281902977006723e+01 1.778292736213542824e+01 2.293707246477217510e+01 2.293795608396625596e+01
2.127677773495562780e-02 1.029393824723225520e-01 1.104676868582439020e-01 8.452420236041437995e-01 8.459535655964171008e-01 1.340439098931057726e+00 1.345125509590166635e+00 3.098746408890780124e+00 3.098929705325453643e+00 4.347207791782637720e+00 4.347357516346795236e+00 7.116657859904182537e+00 7.117069732592681497e+00 8.536895561346579342e+00 8.538226456412951748e+00 8.779175600352031594e+00 8.785320139574645637e+00 1.038332657901950817e+01 1.038369995778795740e+01 1.105096230407431257e+01 1.105182178721335795e+01 1.176993359603541123e+01 1.177081531050593632e+01 1.281212601066709311e+01 1.281273281437965395e+01 1.522083373318144695e+01 1.522247930353092116e+01 1.777829795653282474e+01 1.777840437784414718e+01 2.293937812640584895e+01 2.294023258262903298e+01
2.279654757316674010e-02 1.180689916187087213e-01 1.249347997229209584e-01 9.044672356033853777e-01 9.051551349404858282e-01 1.431602894211936539e+00 1.436097520768325309e+00 3.104852353989921987e+00 3.105017006586587414e+00 4.358126174549812326e+00 4.358264897605987009e+00 7.117853335683247629e+00 7.118248306271286019e+00 8.543348636062066959e+00 8.544878578887820098e+00 8.772999329829216819e+00 8.778644854418651278e+00 1.038132443471760880e+01 1.038167964688881462e+01 1.105073960698008051e+01 1.105158045418653856e+01 1.177292318967152873e+01 1.177374817405423890e+01 1.281321259292138848e+01 1.281379202384717253e+01 1.521718152991099338e+01 1.521876099895217216e+01 1.777341278500890098e+01 1.777351721871988843e+01 2.294184039891698390e+01 2.294266421499791520e+01
2.431631741137785935e-02 1.340600463923104224e-01 1.403278679689612396e-01 9.634461743212495710e-01 9.641090734007862206e-01 1.521755969692322408e+00 1.526050356617838499e+00 3.111404573846611843e+00 3.111551646812679817e+00 4.369784761544608820e+00 4.369912819655421998e+00 7.119071667226564593e+00 7.119448216159341314e+00 8.549791330676596246e+00 8.551545953776335196e+00 8.767031622256499901e+00 8.772140208688929519e+00 1.037926096726956970e+01 1.037959813470798309e+01 1.105046201164483222e+01 1.105128190707818092e+01 1.177614776438975497e+01 1.177691532491632387e+01 1.281431470129690275e+01 1.281486577126887738e+01 1.521328372749241176e+01 1.521479488287521953e+01 1.776815796120348878e+01 1.776826034077678784e+01 2.294445636460667970e+01 2.294524819870698096e+01
2.583608724958897512e-02 1.509013515398904826e-01 1.566255675965087524e-01 1.022162864826474893e+00 1.022799409148126060e+00 1.610825626053839388e+00 1.614912163857867400e+00 3.118411770248419312e+00 3.118542829954344064e+00 4.382181393394042779e+00 4.382299353655565888e+00 7.120302761795373137e+00 7.120659651682367475e+00 8.556022084183853238e+00 8.558028658985797676e+00 8.761506333701225557e+00 8.766039956898673324e+00 1.037714899636531918e+01 1.037746842856664564e+01 1.105012407638890792e+01 1.105092066984599519e+01 1.177961136155408006e+01 1.178032128088010033e+01 1.281542094455818592e+01 1.281594282569161614e+01 1.520914223587048753e+01 1.521058326186822462e+01 1.776252778327741666e+01 1.776262805176204651e+01 2.294722294252324701e+01 2.294798159374199287e+01
2.735585708780008743e-02 1.685789429286098373e-01 1.738060038508682237e-01 1.080601389365325238e+00 1.081210263489956969e+00 1.698737608964728141e+00 1.702609575687457522e+00 3.125884751896375935e+00 3.126001885219483967e+00 4.395313834277261300e+00 4.395422519054731580e+00 7.121536363391768099e+00 7.121872725587762964e+00 8.561777404742317188e+00 8.564061917275214597e+00 8.756720277242452610e+00 8.760643786224843410e+00 1.037500143298798783e+01 1.037530361073947383e+01 1.104972070939030893e+01 1.105049165050778193e+01 1.178331777893474275e+01 1.178397030095523945e+01 1.281651934866679632e+01 1.281701137747655395e+01 1.520475928546533950e+01 1.520612876766030119e+01 1.775651644510141480e+01 1.775661455459181326e+01 2.295013689451541339e+01 2.295086130778886968e+01
2.887562692601120667e-02 1.870767977410663918e-01 1.918468595758649753e-01 1.138745906753109605e+00 1.139325869974265659e+00 1.785415737792591440e+00 1.789067336179840373e+00 3.133836947169304832e+00 3.133942719947034217e+00 4.409179758064304622e+00 4.409280267987917057e+00 7.122762102509746285e+00 7.123077527789876129e+00 8.566727393799114409e+00 8.569308563568331039e+00 8.753037528717769078e+00 8.756324670226042883e+00 1.037283117480597383e+01 1.037311672858377776e+01 1.104924725968764321e+01 1.104999023345614795e+01 1.178727049831458551e+01 1.178786630760572862e+01 1.281759738404877069e+01 1.281805906451151600e+01 1.520013745800710225e+01 1.520143438507835576e+01 1.775011808152580883e+01 1.775021399252288035e+01 2.295319483126262128e+01 2.295388410153070069e+01
3.039539676422232245e-02 2.063773271271295007e-01 2.107254984569374989e-01 1.196580670155146464e+00 1.197130593953093847e+00 1.870781430374691912e+00 1.874207821560796683e+00 3.142285058995936797e+00 3.142382360805287878e+00 4.423776730066448337e+00 4.423870455719680628e+00 7.123969539705864662e+00 7.124264171642765042e+00 8.570487836385769498e+00 8.573367493574741260e+00 8.750877161376822144e+00 8.753520236555665690e+00 1.037065100417265384e+01 1.037092068732894568e+01 1.104869960248139371e+01 1.104941236539568372e+01 1.179147261514978950e+01 1.179201281152857206e+01 1.281864199483149314e+01 1.281907300039704012e+01 1.519527971734009952e+01 1.519650348004611473e+01 1.774332681517394050e+01 1.774342049587068360e+01 2.295639321823652068e+01 2.295704659385248902e+01
3.191516660243343823e-02 2.264617336619057508e-01 2.304190424926780556e-01 1.254090043840954127e+00 1.254608952995506010e+00 1.954753095601453605e+00 1.957950430157408661e+00 3.151249880994086983e+00 3.151341622957479771e+00 4.439102186359420443e+00 4.439190792454804857e+00 7.125148204157484066e+00 7.125422830651307216e+00 8.572660657279305596e+00 8.575812361285059637e+00 8.750672609577648586e+00 8.752693881636869122e+00 1.036847348979390837e+01 1.036872814694696565e+01 1.104807421736584772e+01 1.104875463357266696e+01 1.179592677111868504e+01 1.179641283988726208e+01 1.281963963033085108e+01 1.282003980491586681e+01 1.519018943984935532e+01 1.519133982733213095e+01 1.773613680456038111e+01 1.773622823007631766e+01 2.295972838155310214e+01 2.296034526691971323e+01
3.343493644064455400e-02 2.473102804865923710e-01 2.509044340242023163e-01 1.311258519085415353e+00 1.311745638479706155e+00 2.037245358203783940e+00 2.040210805645811032e+00 3.160757269531503599e+00 3.160845985469950215e+00 4.455153410538050807e+00 4.455238773976801347e+00 7.126287630311369803e+00 7.126543762162863338e+00 8.572904602667639651e+00 8.576266418669918679e+00 8.752800801301290790e+00 8.754259739731777401e+00 1.036631089303882014e+01 1.036655142456901224e+01 1.104736825825393964e+01 1.104801433511231679e+01 1.180063509029559299e+01 1.180106886879731221e+01 1.282057627912226216e+01 1.282094563715880575e+01 1.518487044414071363e+01 1.518594763771215206e+01 1.772854229332826748e+01 1.772863144491792653e+01 2.296319651368076720e+01 2.296377647110407239e+01
3.495470627885566978e-02 2.689024999703054641e-01 2.721584876824694743e-01 1.368070729073172620e+00 1.368525538689184362e+00 2.118168071992272861e+00 2.120899850331079417e+00 3.170839269986535314e+00 3.170926763255469183e+00 4.471927501269507665e+00 4.472011595198464917e+00 7.127377398152303201e+00 7.127617312619173973e+00 8.571013351705103034e+00 8.574492032085471394e+00 8.757503853687570228e+00 8.758492973348646515e+00 1.036417507979412989e+01 1.036440240392722423e+01 1.104657961391271215e+01 1.104718953645414814e+01 1.180559911956081542e+01 1.180598276071918384e+01 1.282143750607830412e+01 1.282177623174536052e+01 1.517932701958519637e+01 1.518033158419095585e+01 1.772053766039478617e+01 1.772062452465559801e+01 2.296679367897357338e+01 2.296733642973660494e+01
3.647447611706678555e-02 2.912173590382877708e-01 2.941579349181568936e-01 1.424511462392068051e+00 1.424933763766573547e+00 2.197425069793944363e+00 2.199922477533656551e+00 3.181535455107181054e+00 3.181622621419147201e+00 4.489421316556750696e+00 4.489506058425695834e+00 7.128407183979771133e+00 7.128633898036425443e+00 8.566958914053055096e+00 8.570446428886532075e+00 8.764845472068916621e+00 8.765473834863968250e+00 1.036207743872508402e+01 1.036229245325917425e+01 1.104570695820280157e+01 1.104627912207911500e+01 1.181081977370808112e+01 1.181115570724673347e+01 1.282220849279814523e+01 1.282251693864662734e+01 1.517356395331786167e+01 1.517449682690945600e+01 1.771211747078876897e+01 1.771220203889360789e+01 2.297051581900637274e+01 2.297102124367929221e+01
3.799424595527790133e-02 3.142333920597112362e-01 3.168794623216887318e-01 1.480565674490079697e+00 1.480955672894829211e+00 2.274912592706370251e+00 2.277176047043331319e+00 3.192894588848688375e+00 3.192981432547839837e+00 4.507631381748024246e+00 4.507718487433437282e+00 7.129366825124186846e+00 7.129583957252600968e+00 8.560874510953146554e+00 8.564268405053072186e+00 8.774727845667111836e+00 8.775100777765908688e+00 1.036002880682683092e+01 1.036023235299324341e+01 1.104474978930154982e+01 1.104528283194909832e+01 1.181629728554081993e+01 1.181658817759179669e+01 1.282287408188510192e+01 1.282315276719368313e+01 1.516758655526327182e+01 1.516844903634646258e+01 1.770327652696090226e+01 1.770335879393998724e+01 2.297435875769117075e+01 2.297482689571439352e+01
3.951401579348901710e-02 3.379288084318030627e-01 3.402997442023698027e-01 1.536218496424864188e+00 1.536576903950302109e+00 2.350517342774669061e+00 2.352548429870970903e+00 3.204976714592855824e+00 3.205062487452949416e+00 4.526553761489390482e+00 4.526644645903761699e+00 7.130246389965800624e+00 7.130457887919552817e+00 8.552993524021756500e+00 8.556210977217050484e+00 8.786952426664695892e+00 8.787157663198428281e+00 1.035803940323799566e+01 1.035823223433441065e+01 1.104370845737570050e+01 1.104420128732791717e+01 1.182203116106428631e+01 1.182227987286364446e+01 1.282341882553908619e+01 1.282366843494372155e+01 1.516140068074300018e+01 1.516219441441067772e+01 1.769400992034382725e+01 1.769408988443995412e+01 2.297831820615858334e+01 2.297874925476444830e+01
