Phonopy displacement from SPOSCAR

16000 atoms
2 atom types

0.0 138.1249906443491966 xlo xhi
0.0 216.6199784278512084 ylo yhi
0.0 30.0000000000000000 zlo zhi
69.0639012647187940 0.0 0.0 xy xz yz

Masses

1 69.723
2 15.999

Atoms # atomic

1 1 3.2915628951527620 4.2881698062176197 12.1228203567479991
2 1 6.7446876612614926 4.2881698062176197 12.1228203567479991
3 1 10.1978124273702200 4.2881698062176197 12.1228203567479991
4 1 13.6509371934789527 4.2881698062176197 12.1228203567479991
5 1 17.1040619595876819 4.2881698062176197 12.1228203567479991
6 1 20.5571867256964147 4.2881698062176197 12.1228203567479991
7 1 24.0103114918051439 4.2881698062176197 12.1228203567479991
8 1 27.4634362579138731 4.2881698062176197 12.1228203567479991
9 1 30.9165610240226023 4.2881698062176197 12.1228203567479991
10 1 34.3696857901313351 4.2881698062176197 12.1228203567479991
11 1 37.8228105562400572 4.2881698062176197 12.1228203567479991
12 1 41.2759353223487935 4.2881698062176197 12.1228203567479991
13 1 44.7290600884575227 4.2881698062176197 12.1228203567479991
14 1 48.1821848545662519 4.2881698062176197 12.1228203567479991
15 1 51.6353096206749811 4.2881698062176197 12.1228203567479991
16 1 55.0884343867837103 4.2881698062176197 12.1228203567479991
17 1 58.5415591528924608 4.2881698062176197 12.1228203567479991
18 1 61.9946839190011758 4.2881698062176197 12.1228203567479991
19 1 65.4478086851099050 4.2881698062176197 12.1228203567479991
20 1 68.9009334512186484 4.2881698062176197 12.1228203567479991
21 1 72.3540582173273776 4.2881698062176197 12.1228203567479991
22 1 75.8071829834360926 4.2881698062176197 12.1228203567479991
23 1 79.2603077495448218 4.2881698062176197 12.1228203567479991
24 1 82.7134325156535510 4.2881698062176197 12.1228203567479991
25 1 86.1665572817622945 4.2881698062176197 12.1228203567479991
26 1 89.6196820478710237 4.2881698062176197 12.1228203567479991
27 1 93.0728068139797529 4.2881698062176197 12.1228203567479991
28 1 96.5259315800884679 4.2881698062176197 12.1228203567479991
29 1 99.9790563461972113 4.2881698062176197 12.1228203567479991
30 1 103.4321811123059405 4.2881698062176197 12.1228203567479991
31 1 106.8853058784146697 4.2881698062176197 12.1228203567479991
32 1 110.3384306445234131 4.2881698062176197 12.1228203567479991
33 1 113.7915554106321281 4.2881698062176197 12.1228203567479991
34 1 117.2446801767408431 4.2881698062176197 12.1228203567479991
35 1 120.6978049428495723 4.2881698062176197 12.1228203567479991
36 1 124.1509297089583015 4.2881698062176197 12.1228203567479991
37 1 127.6040544750670449 4.2881698062176197 12.1228203567479991
38 1 131.0571792411757599 4.2881698062176197 12.1228203567479991
39 1 134.5103040072844749 4.2881698062176197 12.1228203567479991
40 1 137.9634287733932183 4.2881698062176197 12.1228203567479991
41 1 5.0181604267707325 9.7036692669139004 12.1228203567479991
42 1 8.4712851928794617 9.7036692669139004 12.1228203567479991
43 1 11.9244099589881909 9.7036692669139004 12.1228203567479991
44 1 15.3775347250969237 9.7036692669139004 12.1228203567479991
45 1 18.8306594912056511 9.7036692669139004 12.1228203567479991
46 1 22.2837842573143838 9.7036692669139004 12.1228203567479991
47 1 25.7369090234231130 9.7036692669139004 12.1228203567479991
48 1 29.1900337895318422 9.7036692669139004 12.1228203567479991
49 1 32.6431585556405679 9.7036692669139004 12.1228203567479991
50 1 36.0962833217493042 9.7036692669139004 12.1228203567479991
51 1 39.5494080878580263 9.7036692669139004 12.1228203567479991
52 1 43.0025328539667626 9.7036692669139004 12.1228203567479991
53 1 46.4556576200754918 9.7036692669139004 12.1228203567479991
54 1 49.9087823861842210 9.7036692669139004 12.1228203567479991
55 1 53.3619071522929502 9.7036692669139004 12.1228203567479991
56 1 56.8150319184016794 9.7036692669139004 12.1228203567479991
57 1 60.2681566845104300 9.7036692669139004 12.1228203567479991
58 1 63.7212814506191449 9.7036692669139004 12.1228203567479991
59 1 67.1744062167278742 9.7036692669139004 12.1228203567479991
60 1 70.6275309828366176 9.7036692669139004 12.1228203567479991
61 1 74.0806557489453468 9.7036692669139004 12.1228203567479991
62 1 77.5337805150540618 9.7036692669139004 12.1228203567479991
63 1 80.9869052811627910 9.7036692669139004 12.1228203567479991
64 1 84.4400300472715202 9.7036692669139004 12.1228203567479991
65 1 87.8931548133802636 9.7036692669139004 12.1228203567479991
66 1 91.3462795794889928 9.7036692669139004 12.1228203567479991
67 1 94.7994043455977220 9.7036692669139004 12.1228203567479991
68 1 98.2525291117064370 9.7036692669139004 12.1228203567479991
69 1 101.7056538778151804 9.7036692669139004 12.1228203567479991
70 1 105.1587786439239096 9.7036692669139004 12.1228203567479991
71 1 108.6119034100326388 9.7036692669139004 12.1228203567479991
72 1 112.0650281761413822 9.7036692669139004 12.1228203567479991
73 1 115.5181529422500972 9.7036692669139004 12.1228203567479991
74 1 118.9712777083588122 9.7036692669139004 12.1228203567479991
75 1 122.4244024744675414 9.7036692669139004 12.1228203567479991
76 1 125.8775272405762706 9.7036692669139004 12.1228203567479991
77 1 129.3306520066849998 9.7036692669139004 12.1228203567479991
78 1 132.7837767727937432 9.7036692669139004 12.1228203567479991
79 1 136.2369015389024582 9.7036692669139004 12.1228203567479991
80 1 139.6900263050112017 9.7036692669139004 12.1228203567479991
81 1 6.7447579583887016 15.1191687276101785 12.1228203567479991
82 1 10.1978827244974326 15.1191687276101785 12.1228203567479991
83 1 13.6510074906061600 15.1191687276101785 12.1228203567479991
84 1 17.1041322567148910 15.1191687276101785 12.1228203567479991
85 1 20.5572570228236202 15.1191687276101785 12.1228203567479991
86 1 24.0103817889323530 15.1191687276101785 12.1228203567479991
87 1 27.4635065550410822 15.1191687276101785 12.1228203567479991
88 1 30.9166313211498114 15.1191687276101785 12.1228203567479991
89 1 34.3697560872585370 15.1191687276101785 12.1228203567479991
90 1 37.8228808533672733 15.1191687276101785 12.1228203567479991
91 1 41.2760056194759954 15.1191687276101785 12.1228203567479991
92 1 44.7291303855847318 15.1191687276101785 12.1228203567479991
93 1 48.1822551516934610 15.1191687276101785 12.1228203567479991
94 1 51.6353799178021902 15.1191687276101785 12.1228203567479991
95 1 55.0885046839109194 15.1191687276101785 12.1228203567479991
96 1 58.5416294500196486 15.1191687276101785 12.1228203567479991
97 1 61.9947542161283991 15.1191687276101785 12.1228203567479991
98 1 65.4478789822371141 15.1191687276101785 12.1228203567479991
99 1 68.9010037483458433 15.1191687276101785 12.1228203567479991
